comment,date,netvalue,totvalue
0,2021-11-10 00:00:00,1.7501,1.7501
0,2021-11-11 00:00:00,1.7763,1.7763
0,2021-11-12 00:00:00,1.773,1.773
0,2021-11-15 00:00:00,1.771,1.771
0,2021-11-16 00:00:00,1.7714,1.7714
0,2021-11-17 00:00:00,1.7723,1.7723
0,2021-11-18 00:00:00,1.756,1.756
0,2021-11-19 00:00:00,1.7739,1.7739
0,2021-11-22 00:00:00,1.7816,1.7816
0,2021-11-23 00:00:00,1.7818,1.7818
0,2021-11-24 00:00:00,1.7835,1.7835
0,2021-11-25 00:00:00,1.7765,1.7765
0,2021-11-26 00:00:00,1.7642,1.7642
0,2021-11-29 00:00:00,1.7611,1.7611
0,2021-11-30 00:00:00,1.7546,1.7546
0,2021-12-01 00:00:00,1.7587,1.7587
0,2021-12-02 00:00:00,1.7628,1.7628
0,2021-12-03 00:00:00,1.7782,1.7782
0,2021-12-06 00:00:00,1.7753,1.7753
0,2021-12-07 00:00:00,1.7852,1.7852
0,2021-12-08 00:00:00,1.8107,1.8107
0,2021-12-09 00:00:00,1.8389,1.8389
0,2021-12-10 00:00:00,1.831,1.831
0,2021-12-13 00:00:00,1.8409,1.8409
0,2021-12-14 00:00:00,1.8294,1.8294
0,2021-12-15 00:00:00,1.8142,1.8142
0,2021-12-16 00:00:00,1.8239,1.8239
0,2021-12-17 00:00:00,1.7968,1.7968
0,2021-12-20 00:00:00,1.7717,1.7717
0,2021-12-21 00:00:00,1.7832,1.7832
0,2021-12-22 00:00:00,1.7835,1.7835
0,2021-12-23 00:00:00,1.7953,1.7953
0,2021-12-24 00:00:00,1.7862,1.7862
0,2021-12-27 00:00:00,1.7855,1.7855
0,2021-12-28 00:00:00,1.798,1.798
0,2021-12-29 00:00:00,1.7732,1.7732
0,2021-12-30 00:00:00,1.7862,1.7862
0,2021-12-31 00:00:00,1.7927,1.7927
0,2022-01-04 00:00:00,1.7849,1.7849
0,2022-01-05 00:00:00,1.7679,1.7679
0,2022-01-06 00:00:00,1.7507,1.7507
0,2022-01-07 00:00:00,1.7522,1.7522
0,2022-01-10 00:00:00,1.7594,1.7594
0,2022-01-11 00:00:00,1.7434,1.7434
0,2022-01-12 00:00:00,1.7597,1.7597
0,2022-01-13 00:00:00,1.7325,1.7325
0,2022-01-14 00:00:00,1.7193,1.7193
0,2022-01-17 00:00:00,1.7331,1.7331
0,2022-01-18 00:00:00,1.7489,1.7489
0,2022-01-19 00:00:00,1.7376,1.7376
0,2022-01-20 00:00:00,1.7524,1.7524
0,2022-01-21 00:00:00,1.7372,1.7372
0,2022-01-24 00:00:00,1.7396,1.7396
0,2022-01-25 00:00:00,1.7026,1.7026
0,2022-01-26 00:00:00,1.7145,1.7145
0,2022-01-27 00:00:00,1.6829,1.6829
0,2022-01-28 00:00:00,1.6635,1.6635
0,2022-02-07 00:00:00,1.6875,1.6875
0,2022-02-08 00:00:00,1.6789,1.6789
0,2022-02-09 00:00:00,1.694,1.694
0,2022-02-10 00:00:00,1.6899,1.6899
0,2022-02-11 00:00:00,1.6767,1.6767
0,2022-02-14 00:00:00,1.6594,1.6594
0,2022-02-15 00:00:00,1.6759,1.6759
0,2022-02-16 00:00:00,1.6821,1.6821
0,2022-02-17 00:00:00,1.686,1.686
0,2022-02-18 00:00:00,1.6935,1.6935
0,2022-02-21 00:00:00,1.6878,1.6878
0,2022-02-22 00:00:00,1.6672,1.6672
0,2022-02-23 00:00:00,1.6841,1.6841
0,2022-02-24 00:00:00,1.6517,1.6517
0,2022-02-25 00:00:00,1.667,1.667
0,2022-02-28 00:00:00,1.6697,1.6697
0,2022-03-01 00:00:00,1.6825,1.6825
0,2022-03-02 00:00:00,1.6685,1.6685
0,2022-03-03 00:00:00,1.6593,1.6593
0,2022-03-04 00:00:00,1.6403,1.6403
0,2022-03-07 00:00:00,1.5909,1.5909
0,2022-03-08 00:00:00,1.5605,1.5605
0,2022-03-09 00:00:00,1.5465,1.5465
0,2022-03-10 00:00:00,1.5674,1.5674
0,2022-03-11 00:00:00,1.5727,1.5727
0,2022-03-14 00:00:00,1.5275,1.5275
0,2022-03-15 00:00:00,1.4622,1.4622
0,2022-03-16 00:00:00,1.5214,1.5214
0,2022-03-17 00:00:00,1.5495,1.5495
0,2022-03-18 00:00:00,1.5596,1.5596
0,2022-03-21 00:00:00,1.557,1.557
0,2022-03-22 00:00:00,1.5559,1.5559
0,2022-03-23 00:00:00,1.5633,1.5633
0,2022-03-24 00:00:00,1.5548,1.5548
0,2022-03-25 00:00:00,1.5284,1.5284
0,2022-03-28 00:00:00,1.5194,1.5194
0,2022-03-29 00:00:00,1.5145,1.5145
0,2022-03-30 00:00:00,1.5559,1.5559
0,2022-03-31 00:00:00,1.5451,1.5451
0,2022-04-01 00:00:00,1.5635,1.5635
0,2022-04-06 00:00:00,1.5591,1.5591
0,2022-04-07 00:00:00,1.5402,1.5402
0,2022-04-08 00:00:00,1.548,1.548
0,2022-04-11 00:00:00,1.5026,1.5026
0,2022-04-12 00:00:00,1.5299,1.5299
0,2022-04-13 00:00:00,1.5162,1.5162
0,2022-04-14 00:00:00,1.5341,1.5341
0,2022-04-15 00:00:00,1.533,1.533
0,2022-04-18 00:00:00,1.5252,1.5252
0,2022-04-19 00:00:00,1.5143,1.5143
0,2022-04-20 00:00:00,1.4922,1.4922
0,2022-04-21 00:00:00,1.4662,1.4662
0,2022-04-22 00:00:00,1.4723,1.4723
0,2022-04-25 00:00:00,1.4039,1.4039
0,2022-04-26 00:00:00,1.3935,1.3935
0,2022-04-27 00:00:00,1.4283,1.4283
0,2022-04-28 00:00:00,1.4368,1.4368
0,2022-04-29 00:00:00,1.4708,1.4708
0,2022-05-05 00:00:00,1.4689,1.4689
0,2022-05-06 00:00:00,1.434,1.434
0,2022-05-09 00:00:00,1.4231,1.4231
0,2022-05-10 00:00:00,1.438,1.438
0,2022-05-11 00:00:00,1.4578,1.4578
0,2022-05-12 00:00:00,1.4517,1.4517
0,2022-05-13 00:00:00,1.462,1.462
0,2022-05-16 00:00:00,1.451,1.451
0,2022-05-17 00:00:00,1.4681,1.4681
0,2022-05-18 00:00:00,1.4634,1.4634
0,2022-05-19 00:00:00,1.4661,1.4661
0,2022-05-20 00:00:00,1.4934,1.4934
0,2022-05-23 00:00:00,1.4851,1.4851
0,2022-05-24 00:00:00,1.4525,1.4525
0,2022-05-25 00:00:00,1.4607,1.4607
0,2022-05-26 00:00:00,1.4653,1.4653
0,2022-05-27 00:00:00,1.4681,1.4681
0,2022-05-30 00:00:00,1.4784,1.4784
0,2022-05-31 00:00:00,1.5003,1.5003
0,2022-06-01 00:00:00,1.4979,1.4979
0,2022-06-02 00:00:00,1.5011,1.5011
0,2022-06-06 00:00:00,1.5277,1.5277
0,2022-06-07 00:00:00,1.5322,1.5322
0,2022-06-08 00:00:00,1.5472,1.5472
0,2022-06-09 00:00:00,1.532,1.532
0,2022-06-10 00:00:00,1.5536,1.5536
0,2022-06-13 00:00:00,1.5366,1.5366
0,2022-06-14 00:00:00,1.548,1.548
0,2022-06-15 00:00:00,1.5679,1.5679
0,2022-06-16 00:00:00,1.5593,1.5593
0,2022-06-17 00:00:00,1.58,1.58
0,2022-06-20 00:00:00,1.5887,1.5887
0,2022-06-21 00:00:00,1.5877,1.5877
0,2022-06-22 00:00:00,1.5692,1.5692
0,2022-06-23 00:00:00,1.5947,1.5947
0,2022-06-24 00:00:00,1.6127,1.6127
0,2022-06-27 00:00:00,1.6301,1.6301
0,2022-06-28 00:00:00,1.6463,1.6463
0,2022-06-29 00:00:00,1.6238,1.6238
0,2022-06-30 00:00:00,1.6475,1.6475
0,2022-07-01 00:00:00,1.6411,1.6411
0,2022-07-04 00:00:00,1.6511,1.6511
0,2022-07-05 00:00:00,1.6488,1.6488
0,2022-07-06 00:00:00,1.6265,1.6265
0,2022-07-07 00:00:00,1.6337,1.6337
0,2022-07-08 00:00:00,1.6298,1.6298
0,2022-07-11 00:00:00,1.6049,1.6049
0,2022-07-12 00:00:00,1.5925,1.5925
0,2022-07-13 00:00:00,1.5954,1.5954
0,2022-07-14 00:00:00,1.5957,1.5957
0,2022-07-15 00:00:00,1.5737,1.5737
0,2022-07-18 00:00:00,1.589,1.589
0,2022-07-19 00:00:00,1.581,1.581
0,2022-07-20 00:00:00,1.5861,1.5861
0,2022-07-21 00:00:00,1.5705,1.5705
0,2022-07-22 00:00:00,1.5714,1.5714
0,2022-07-25 00:00:00,1.5626,1.5626
0,2022-07-26 00:00:00,1.5743,1.5743
0,2022-07-27 00:00:00,1.567,1.567
0,2022-07-28 00:00:00,1.5676,1.5676
0,2022-07-29 00:00:00,1.5485,1.5485
0,2022-08-01 00:00:00,1.555,1.555
0,2022-08-02 00:00:00,1.526,1.526
0,2022-08-03 00:00:00,1.5121,1.5121
0,2022-08-04 00:00:00,1.5242,1.5242
0,2022-08-05 00:00:00,1.5447,1.5447
0,2022-08-08 00:00:00,1.5418,1.5418
0,2022-08-09 00:00:00,1.5445,1.5445
0,2022-08-10 00:00:00,1.5283,1.5283
0,2022-08-11 00:00:00,1.5578,1.5578
0,2022-08-12 00:00:00,1.5572,1.5572
0,2022-08-15 00:00:00,1.5553,1.5553
0,2022-08-16 00:00:00,1.5525,1.5525
0,2022-08-17 00:00:00,1.5663,1.5663
0,2022-08-18 00:00:00,1.5535,1.5535
0,2022-08-19 00:00:00,1.5435,1.5435
0,2022-08-22 00:00:00,1.5542,1.5542
0,2022-08-23 00:00:00,1.5473,1.5473
0,2022-08-24 00:00:00,1.5197,1.5197
0,2022-08-25 00:00:00,1.532,1.532
0,2022-08-26 00:00:00,1.5298,1.5298
0,2022-08-29 00:00:00,1.5234,1.5234
0,2022-08-30 00:00:00,1.5186,1.5186
0,2022-08-31 00:00:00,1.5197,1.5197
0,2022-09-01 00:00:00,1.5074,1.5074
0,2022-09-02 00:00:00,1.5003,1.5003
0,2022-09-05 00:00:00,1.4973,1.4973
0,2022-09-06 00:00:00,1.5101,1.5101
0,2022-09-07 00:00:00,1.5111,1.5111
0,2022-09-08 00:00:00,1.5052,1.5052
0,2022-09-09 00:00:00,1.525,1.525
0,2022-09-13 00:00:00,1.531,1.531
0,2022-09-14 00:00:00,1.515,1.515
0,2022-09-15 00:00:00,1.5015,1.5015
0,2022-09-16 00:00:00,1.4684,1.4684
0,2022-09-19 00:00:00,1.4667,1.4667
0,2022-09-20 00:00:00,1.4684,1.4684
0,2022-09-21 00:00:00,1.4582,1.4582
0,2022-09-22 00:00:00,1.4461,1.4461
0,2022-09-23 00:00:00,1.4414,1.4414
0,2022-09-26 00:00:00,1.4345,1.4345
0,2022-09-27 00:00:00,1.4541,1.4541
0,2022-09-28 00:00:00,1.4319,1.4319
0,2022-09-29 00:00:00,1.4313,1.4313
0,2022-09-30 00:00:00,1.4235,1.4235
0,2022-10-10 00:00:00,1.3938,1.3938
0,2022-10-11 00:00:00,1.396,1.396
0,2022-10-12 00:00:00,1.4158,1.4158
0,2022-10-13 00:00:00,1.4052,1.4052
0,2022-10-14 00:00:00,1.4369,1.4369
0,2022-10-17 00:00:00,1.4383,1.4383
0,2022-10-18 00:00:00,1.4355,1.4355
0,2022-10-19 00:00:00,1.4138,1.4138
0,2022-10-20 00:00:00,1.407,1.407
0,2022-10-21 00:00:00,1.4027,1.4027
0,2022-10-24 00:00:00,1.364,1.364
0,2022-10-25 00:00:00,1.362,1.362
0,2022-10-26 00:00:00,1.3723,1.3723
0,2022-10-27 00:00:00,1.3634,1.3634
0,2022-10-28 00:00:00,1.3316,1.3316
0,2022-10-31 00:00:00,1.32,1.32
0,2022-11-01 00:00:00,1.3646,1.3646
0,2022-11-02 00:00:00,1.3802,1.3802
0,2022-11-03 00:00:00,1.3696,1.3696
0,2022-11-04 00:00:00,1.4119,1.4119
0,2022-11-07 00:00:00,1.4147,1.4147
0,2022-11-08 00:00:00,1.4055,1.4055
0,2022-11-09 00:00:00,1.3932,1.3932
0,2022-11-10 00:00:00,1.3831,1.3831
0,2022-11-11 00:00:00,1.4196,1.4196
0,2022-11-14 00:00:00,1.4212,1.4212
0,2022-11-15 00:00:00,1.4466,1.4466
0,2022-11-16 00:00:00,1.4353,1.4353
0,2022-11-17 00:00:00,1.4297,1.4297
0,2022-11-18 00:00:00,1.4238,1.4238
0,2022-11-21 00:00:00,1.4122,1.4122
0,2022-11-22 00:00:00,1.4124,1.4124
0,2022-11-23 00:00:00,1.4138,1.4138
0,2022-11-24 00:00:00,1.4078,1.4078
0,2022-11-25 00:00:00,1.4146,1.4146
0,2022-11-28 00:00:00,1.3995,1.3995
0,2022-11-29 00:00:00,1.4403,1.4403
0,2022-11-30 00:00:00,1.4419,1.4419
0,2022-12-01 00:00:00,1.4569,1.4569
0,2022-12-02 00:00:00,1.4485,1.4485
0,2022-12-05 00:00:00,1.4751,1.4751
0,2022-12-06 00:00:00,1.4827,1.4827
0,2022-12-07 00:00:00,1.4792,1.4792
0,2022-12-08 00:00:00,1.4795,1.4795
0,2022-12-09 00:00:00,1.4926,1.4926
0,2022-12-12 00:00:00,1.4769,1.4769
0,2022-12-13 00:00:00,1.4743,1.4743
0,2022-12-14 00:00:00,1.4783,1.4783
0,2022-12-15 00:00:00,1.4773,1.4773
0,2022-12-16 00:00:00,1.4781,1.4781
0,2022-12-19 00:00:00,1.4565,1.4565
0,2022-12-20 00:00:00,1.4338,1.4338
0,2022-12-21 00:00:00,1.4343,1.4343
0,2022-12-22 00:00:00,1.4362,1.4362
0,2022-12-23 00:00:00,1.4335,1.4335
0,2022-12-26 00:00:00,1.439,1.439
0,2022-12-27 00:00:00,1.4558,1.4558
0,2022-12-28 00:00:00,1.4499,1.4499
0,2022-12-29 00:00:00,1.4448,1.4448
0,2022-12-30 00:00:00,1.45,1.45
0,2023-01-03 00:00:00,1.4558,1.4558
0,2023-01-04 00:00:00,1.4575,1.4575
0,2023-01-05 00:00:00,1.4841,1.4841
0,2023-01-06 00:00:00,1.4885,1.4885
0,2023-01-09 00:00:00,1.4997,1.4997
0,2023-01-10 00:00:00,1.5012,1.5012
0,2023-01-11 00:00:00,1.4987,1.4987
0,2023-01-12 00:00:00,1.5014,1.5014
0,2023-01-13 00:00:00,1.5212,1.5212
0,2023-01-16 00:00:00,1.5437,1.5437
0,2023-01-17 00:00:00,1.5434,1.5434
0,2023-01-18 00:00:00,1.541,1.541
0,2023-01-19 00:00:00,1.5499,1.5499
0,2023-01-20 00:00:00,1.5589,1.5589
0,2023-01-30 00:00:00,1.5658,1.5658
0,2023-01-31 00:00:00,1.5501,1.5501
0,2023-02-01 00:00:00,1.5638,1.5638
0,2023-02-02 00:00:00,1.5586,1.5586
0,2023-02-03 00:00:00,1.5447,1.5447
0,2023-02-06 00:00:00,1.5253,1.5253
0,2023-02-07 00:00:00,1.5279,1.5279
0,2023-02-08 00:00:00,1.5216,1.5216
0,2023-02-09 00:00:00,1.541,1.541
0,2023-02-10 00:00:00,1.5323,1.5323
0,2023-02-13 00:00:00,1.5454,1.5454
0,2023-02-14 00:00:00,1.546,1.546
0,2023-02-15 00:00:00,1.5383,1.5383
0,2023-02-16 00:00:00,1.5278,1.5278
0,2023-02-17 00:00:00,1.5069,1.5069
0,2023-02-20 00:00:00,1.5418,1.5418
0,2023-02-21 00:00:00,1.5456,1.5456
0,2023-02-22 00:00:00,1.5323,1.5323
0,2023-02-23 00:00:00,1.5311,1.5311
0,2023-02-24 00:00:00,1.5162,1.5162
0,2023-02-27 00:00:00,1.5104,1.5104
0,2023-02-28 00:00:00,1.5194,1.5194
0,2023-03-01 00:00:00,1.5398,1.5398
0,2023-03-02 00:00:00,1.5365,1.5365
0,2023-03-03 00:00:00,1.5409,1.5409
0,2023-03-06 00:00:00,1.5333,1.5333
0,2023-03-07 00:00:00,1.512,1.512
0,2023-03-08 00:00:00,1.5067,1.5067
0,2023-03-09 00:00:00,1.5018,1.5018
0,2023-03-10 00:00:00,1.4832,1.4832
0,2023-03-13 00:00:00,1.4978,1.4978
0,2023-03-14 00:00:00,1.4893,1.4893
0,2023-03-15 00:00:00,1.4901,1.4901
0,2023-03-16 00:00:00,1.4732,1.4732
0,2023-03-17 00:00:00,1.4802,1.4802
0,2023-03-20 00:00:00,1.4732,1.4732
0,2023-03-21 00:00:00,1.4884,1.4884
0,2023-03-22 00:00:00,1.4944,1.4944
0,2023-03-23 00:00:00,1.5084,1.5084
0,2023-03-24 00:00:00,1.5042,1.5042
0,2023-03-27 00:00:00,1.499,1.499
0,2023-03-28 00:00:00,1.4945,1.4945
0,2023-03-29 00:00:00,1.4968,1.4968
0,2023-03-30 00:00:00,1.5082,1.5082
0,2023-03-31 00:00:00,1.5127,1.5127
0,2023-04-03 00:00:00,1.5267,1.5267
0,2023-04-04 00:00:00,1.531,1.531
0,2023-04-06 00:00:00,1.5287,1.5287
0,2023-04-07 00:00:00,1.5382,1.5382
0,2023-04-10 00:00:00,1.5318,1.5318
0,2023-04-11 00:00:00,1.5301,1.5301
0,2023-04-12 00:00:00,1.529,1.529
0,2023-04-13 00:00:00,1.5191,1.5191
0,2023-04-14 00:00:00,1.5271,1.5271
0,2023-04-17 00:00:00,1.5473,1.5473
0,2023-04-18 00:00:00,1.5518,1.5518
0,2023-04-19 00:00:00,1.5387,1.5387
0,2023-04-20 00:00:00,1.5344,1.5344
0,2023-04-21 00:00:00,1.5061,1.5061
0,2023-04-24 00:00:00,1.4884,1.4884
0,2023-04-25 00:00:00,1.4814,1.4814
0,2023-04-26 00:00:00,1.4805,1.4805
0,2023-04-27 00:00:00,1.4909,1.4909
0,2023-04-28 00:00:00,1.5052,1.5052
0,2023-05-04 00:00:00,1.5056,1.5056
0,2023-05-05 00:00:00,1.5008,1.5008
0,2023-05-08 00:00:00,1.5169,1.5169
0,2023-05-09 00:00:00,1.5047,1.5047
0,2023-05-10 00:00:00,1.4937,1.4937
0,2023-05-11 00:00:00,1.4916,1.4916
0,2023-05-12 00:00:00,1.473,1.473
0,2023-05-15 00:00:00,1.4946,1.4946
0,2023-05-16 00:00:00,1.4875,1.4875
0,2023-05-17 00:00:00,1.4812,1.4812
0,2023-05-18 00:00:00,1.4799,1.4799
0,2023-05-19 00:00:00,1.4763,1.4763
0,2023-05-22 00:00:00,1.485,1.485
0,2023-05-23 00:00:00,1.4652,1.4652
0,2023-05-24 00:00:00,1.4461,1.4461
0,2023-05-25 00:00:00,1.443,1.443
0,2023-05-26 00:00:00,1.4436,1.4436
0,2023-05-29 00:00:00,1.4378,1.4378
0,2023-05-30 00:00:00,1.4391,1.4391
0,2023-05-31 00:00:00,1.4258,1.4258
0,2023-06-01 00:00:00,1.4298,1.4298
0,2023-06-02 00:00:00,1.4495,1.4495
0,2023-06-05 00:00:00,1.4433,1.4433
0,2023-06-06 00:00:00,1.4306,1.4306
0,2023-06-07 00:00:00,1.4243,1.4243
0,2023-06-08 00:00:00,1.4352,1.4352
0,2023-06-09 00:00:00,1.4418,1.4418
0,2023-06-12 00:00:00,1.4447,1.4447
0,2023-06-13 00:00:00,1.4526,1.4526
0,2023-06-14 00:00:00,1.4541,1.4541
0,2023-06-15 00:00:00,1.4763,1.4763
0,2023-06-16 00:00:00,1.4902,1.4902
0,2023-06-19 00:00:00,1.4801,1.4801
0,2023-06-20 00:00:00,1.4781,1.4781
0,2023-06-21 00:00:00,1.4578,1.4578
0,2023-06-26 00:00:00,1.4389,1.4389
0,2023-06-27 00:00:00,1.4523,1.4523
0,2023-06-28 00:00:00,1.4518,1.4518
0,2023-06-29 00:00:00,1.4455,1.4455
0,2023-06-30 00:00:00,1.4546,1.4546
0,2023-07-03 00:00:00,1.4728,1.4728
0,2023-07-04 00:00:00,1.475,1.475
0,2023-07-05 00:00:00,1.4649,1.4649
0,2023-07-06 00:00:00,1.4559,1.4559
0,2023-07-07 00:00:00,1.4501,1.4501
0,2023-07-10 00:00:00,1.4566,1.4566
0,2023-07-11 00:00:00,1.4659,1.4659
0,2023-07-12 00:00:00,1.4583,1.4583
0,2023-07-13 00:00:00,1.4804,1.4804
0,2023-07-14 00:00:00,1.481,1.481
0,2023-07-17 00:00:00,1.4714,1.4714
0,2023-07-18 00:00:00,1.4679,1.4679
0,2023-07-19 00:00:00,1.4668,1.4668
0,2023-07-20 00:00:00,1.4571,1.4571
0,2023-07-21 00:00:00,1.4575,1.4575
0,2023-07-24 00:00:00,1.4514,1.4514
0,2023-07-25 00:00:00,1.4911,1.4911
0,2023-07-26 00:00:00,1.4884,1.4884
0,2023-07-27 00:00:00,1.4866,1.4866
0,2023-07-28 00:00:00,1.5198,1.5198
0,2023-07-31 00:00:00,1.5276,1.5276
0,2023-08-01 00:00:00,1.5219,1.5219
0,2023-08-02 00:00:00,1.5118,1.5118
0,2023-08-03 00:00:00,1.5241,1.5241
0,2023-08-04 00:00:00,1.5298,1.5298
0,2023-08-07 00:00:00,1.5189,1.5189
0,2023-08-08 00:00:00,1.5152,1.5152
0,2023-08-09 00:00:00,1.5112,1.5112
0,2023-08-10 00:00:00,1.5142,1.5142
0,2023-08-11 00:00:00,1.4819,1.4819
0,2023-08-14 00:00:00,1.4715,1.4715
0,2023-08-15 00:00:00,1.4681,1.4681
0,2023-08-16 00:00:00,1.458,1.458
0,2023-08-17 00:00:00,1.4625,1.4625
0,2023-08-18 00:00:00,1.4456,1.4456
0,2023-08-21 00:00:00,1.4259,1.4259
0,2023-08-22 00:00:00,1.4363,1.4363
0,2023-08-23 00:00:00,1.4141,1.4141
0,2023-08-24 00:00:00,1.4238,1.4238
0,2023-08-25 00:00:00,1.4195,1.4195
0,2023-08-28 00:00:00,1.435,1.435
0,2023-08-29 00:00:00,1.4485,1.4485
0,2023-08-30 00:00:00,1.4478,1.4478
0,2023-08-31 00:00:00,1.4396,1.4396
0,2023-09-01 00:00:00,1.4491,1.4491
0,2023-09-04 00:00:00,1.47,1.47
0,2023-09-05 00:00:00,1.4595,1.4595
0,2023-09-06 00:00:00,1.4566,1.4566
0,2023-09-07 00:00:00,1.4372,1.4372
0,2023-09-08 00:00:00,1.4305,1.4305
0,2023-09-11 00:00:00,1.4405,1.4405
0,2023-09-12 00:00:00,1.4379,1.4379
0,2023-09-13 00:00:00,1.4292,1.4292
0,2023-09-14 00:00:00,1.4281,1.4281
0,2023-09-15 00:00:00,1.4194,1.4194
0,2023-09-18 00:00:00,1.4262,1.4262
0,2023-09-19 00:00:00,1.4236,1.4236
0,2023-09-20 00:00:00,1.4184,1.4184
0,2023-09-21 00:00:00,1.4064,1.4064
0,2023-09-22 00:00:00,1.4304,1.4304
0,2023-09-25 00:00:00,1.4215,1.4215
0,2023-09-26 00:00:00,1.4137,1.4137
0,2023-09-27 00:00:00,1.4164,1.4164
0,2023-09-28 00:00:00,1.4125,1.4125
0,2023-10-09 00:00:00,1.4107,1.4107
0,2023-10-10 00:00:00,1.4007,1.4007
0,2023-10-11 00:00:00,1.4044,1.4044
0,2023-10-12 00:00:00,1.417,1.417
0,2023-10-13 00:00:00,1.4029,1.4029
0,2023-10-16 00:00:00,1.3896,1.3896
0,2023-10-17 00:00:00,1.3942,1.3942
0,2023-10-18 00:00:00,1.3838,1.3838
0,2023-10-19 00:00:00,1.3559,1.3559
0,2023-10-20 00:00:00,1.3475,1.3475
0,2023-10-23 00:00:00,1.3343,1.3343
0,2023-10-24 00:00:00,1.339,1.339
0,2023-10-25 00:00:00,1.3459,1.3459
0,2023-10-26 00:00:00,1.3494,1.3494
0,2023-10-27 00:00:00,1.3671,1.3671
0,2023-10-30 00:00:00,1.3749,1.3749
0,2023-10-31 00:00:00,1.3708,1.3708
0,2023-11-01 00:00:00,1.3702,1.3702
0,2023-11-02 00:00:00,1.364,1.364
0,2023-11-03 00:00:00,1.3749,1.3749
0,2023-11-06 00:00:00,1.3925,1.3925
0,2023-11-07 00:00:00,1.3879,1.3879
0,2023-11-08 00:00:00,1.3846,1.3846
0,2023-11-09 00:00:00,1.3853,1.3853
0,2023-11-10 00:00:00,1.3757,1.3757
0,2023-11-13 00:00:00,1.3731,1.3731
0,2023-11-14 00:00:00,1.3741,1.3741
0,2023-11-15 00:00:00,1.3832,1.3832
0,2023-11-16 00:00:00,1.3706,1.3706
0,2023-11-17 00:00:00,1.369,1.369
0,2023-11-20 00:00:00,1.372,1.372
0,2023-11-21 00:00:00,1.3737,1.3737
0,2023-11-22 00:00:00,1.3606,1.3606
0,2023-11-23 00:00:00,1.3667,1.3667
0,2023-11-24 00:00:00,1.3581,1.3581
0,2023-11-27 00:00:00,1.3486,1.3486
0,2023-11-28 00:00:00,1.3511,1.3511
0,2023-11-29 00:00:00,1.3401,1.3401
0,2023-11-30 00:00:00,1.3431,1.3431
0,2023-12-01 00:00:00,1.3382,1.3382
0,2023-12-04 00:00:00,1.3299,1.3299
0,2023-12-05 00:00:00,1.306,1.306
0,2023-12-06 00:00:00,1.3079,1.3079
0,2023-12-07 00:00:00,1.3049,1.3049
0,2023-12-08 00:00:00,1.3087,1.3087
0,2023-12-11 00:00:00,1.316,1.316
0,2023-12-12 00:00:00,1.3187,1.3187
0,2023-12-13 00:00:00,1.2979,1.2979
0,2023-12-14 00:00:00,1.2914,1.2914
0,2023-12-15 00:00:00,1.2876,1.2876
0,2023-12-18 00:00:00,1.2831,1.2831
0,2023-12-19 00:00:00,1.2848,1.2848
0,2023-12-20 00:00:00,1.2727,1.2727
0,2023-12-21 00:00:00,1.2848,1.2848
0,2023-12-22 00:00:00,1.2871,1.2871
0,2023-12-25 00:00:00,1.2908,1.2908
0,2023-12-26 00:00:00,1.2827,1.2827
0,2023-12-27 00:00:00,1.2869,1.2869
0,2023-12-28 00:00:00,1.3154,1.3154
0,2023-12-29 00:00:00,1.3214,1.3214
0,2024-01-02 00:00:00,1.3051,1.3051
0,2024-01-03 00:00:00,1.302,1.302
0,2024-01-04 00:00:00,1.2906,1.2906
0,2024-01-05 00:00:00,1.2841,1.2841
0,2024-01-08 00:00:00,1.2683,1.2683
0,2024-01-09 00:00:00,1.2707,1.2707
0,2024-01-10 00:00:00,1.265,1.265
0,2024-01-11 00:00:00,1.2718,1.2718
0,2024-01-12 00:00:00,1.2676,1.2676
0,2024-01-15 00:00:00,1.2664,1.2664
0,2024-01-16 00:00:00,1.2736,1.2736
0,2024-01-17 00:00:00,1.2474,1.2474
0,2024-01-18 00:00:00,1.2632,1.2632
0,2024-01-19 00:00:00,1.2616,1.2616
0,2024-01-22 00:00:00,1.243,1.243
0,2024-01-23 00:00:00,1.2477,1.2477
0,2024-01-24 00:00:00,1.264,1.264
0,2024-01-25 00:00:00,1.2881,1.2881
0,2024-01-26 00:00:00,1.2848,1.2848
0,2024-01-29 00:00:00,1.274,1.274
0,2024-01-30 00:00:00,1.2521,1.2521
0,2024-01-31 00:00:00,1.2412,1.2412
0,2024-02-01 00:00:00,1.242,1.242
0,2024-02-02 00:00:00,1.228,1.228
0,2024-02-05 00:00:00,1.2355,1.2355
0,2024-02-06 00:00:00,1.2762,1.2762
0,2024-02-07 00:00:00,1.2877,1.2877
0,2024-02-08 00:00:00,1.2956,1.2956
0,2024-02-19 00:00:00,1.3096,1.3096
0,2024-02-20 00:00:00,1.3122,1.3122
0,2024-02-21 00:00:00,1.329,1.329
0,2024-02-22 00:00:00,1.3398,1.3398
0,2024-02-23 00:00:00,1.341,1.341
0,2024-02-26 00:00:00,1.3277,1.3277
0,2024-02-27 00:00:00,1.3429,1.3429
0,2024-02-28 00:00:00,1.3267,1.3267
0,2024-02-29 00:00:00,1.3507,1.3507
0,2024-03-01 00:00:00,1.3587,1.3587
0,2024-03-04 00:00:00,1.3597,1.3597
0,2024-03-05 00:00:00,1.3686,1.3686
0,2024-03-06 00:00:00,1.3633,1.3633
0,2024-03-07 00:00:00,1.3555,1.3555
