comment,date,netvalue,totvalue
0,2024-03-25 00:00:00,1.0751,1.0751
0,2024-03-26 00:00:00,1.0751,1.0751
0,2024-03-27 00:00:00,1.0752,1.0752
0,2024-03-28 00:00:00,1.0753,1.0753
0,2024-03-29 00:00:00,1.0755,1.0755
0,2024-04-01 00:00:00,1.0757,1.0757
0,2024-04-02 00:00:00,1.0759,1.0759
0,2024-04-03 00:00:00,1.0762,1.0762
0,2024-04-08 00:00:00,1.0767,1.0767
0,2024-04-09 00:00:00,1.077,1.077
0,2024-04-10 00:00:00,1.0772,1.0772
0,2024-04-11 00:00:00,1.0778,1.0778
0,2024-04-12 00:00:00,1.0782,1.0782
0,2024-04-15 00:00:00,1.0787,1.0787
0,2024-04-16 00:00:00,1.0788,1.0788
0,2024-04-17 00:00:00,1.0791,1.0791
0,2024-04-18 00:00:00,1.0793,1.0793
0,2024-04-19 00:00:00,1.0797,1.0797
0,2024-04-22 00:00:00,1.0801,1.0801
0,2024-04-23 00:00:00,1.0805,1.0805
0,2024-04-24 00:00:00,1.0803,1.0803
0,2024-04-25 00:00:00,1.0802,1.0802
0,2024-04-26 00:00:00,1.0799,1.0799
0,2024-04-29 00:00:00,1.0794,1.0794
0,2024-04-30 00:00:00,1.0797,1.0797
0,2024-05-06 00:00:00,1.0801,1.0801
0,2024-05-07 00:00:00,1.0805,1.0805
0,2024-05-08 00:00:00,1.0807,1.0807
0,2024-05-09 00:00:00,1.0807,1.0807
0,2024-05-10 00:00:00,1.0807,1.0807
0,2024-05-13 00:00:00,1.0809,1.0809
0,2024-05-14 00:00:00,1.0811,1.0811
0,2024-05-15 00:00:00,1.0813,1.0813
0,2024-05-16 00:00:00,1.0813,1.0813
0,2024-05-17 00:00:00,1.0813,1.0813
0,2024-05-20 00:00:00,1.0816,1.0816
0,2024-05-21 00:00:00,1.0816,1.0816
0,2024-05-22 00:00:00,1.0817,1.0817
0,2024-05-23 00:00:00,1.0818,1.0818
0,2024-05-24 00:00:00,1.0819,1.0819
0,2024-05-27 00:00:00,1.082,1.082
0,2024-05-28 00:00:00,1.0821,1.0821
0,2024-05-29 00:00:00,1.0822,1.0822
0,2024-05-30 00:00:00,1.0824,1.0824
0,2024-05-31 00:00:00,1.0824,1.0824
0,2024-06-03 00:00:00,1.0827,1.0827
0,2024-06-04 00:00:00,1.0828,1.0828
0,2024-06-05 00:00:00,1.0829,1.0829
0,2024-06-06 00:00:00,1.0831,1.0831
0,2024-06-07 00:00:00,1.0831,1.0831
0,2024-06-11 00:00:00,1.0834,1.0834
0,2024-06-12 00:00:00,1.0836,1.0836
0,2024-06-13 00:00:00,1.0837,1.0837
0,2024-06-14 00:00:00,1.0838,1.0838
0,2024-06-17 00:00:00,1.0839,1.0839
0,2024-06-18 00:00:00,1.084,1.084
0,2024-06-19 00:00:00,1.0841,1.0841
0,2024-06-20 00:00:00,1.0841,1.0841
0,2024-06-21 00:00:00,1.0841,1.0841
0,2024-06-24 00:00:00,1.0842,1.0842
0,2024-06-25 00:00:00,1.0845,1.0845
0,2024-06-26 00:00:00,1.0846,1.0846
0,2024-06-27 00:00:00,1.0847,1.0847
0,2024-06-28 00:00:00,1.0849,1.0849
0,2024-07-01 00:00:00,1.0849,1.0849
0,2024-07-02 00:00:00,1.0851,1.0851
0,2024-07-03 00:00:00,1.0853,1.0853
0,2024-07-04 00:00:00,1.0854,1.0854
0,2024-07-05 00:00:00,1.0853,1.0853
0,2024-07-08 00:00:00,1.0853,1.0853
0,2024-07-09 00:00:00,1.0854,1.0854
0,2024-07-10 00:00:00,1.0855,1.0855
0,2024-07-11 00:00:00,1.0856,1.0856
0,2024-07-12 00:00:00,1.0858,1.0858
0,2024-07-15 00:00:00,1.0859,1.0859
0,2024-07-16 00:00:00,1.086,1.086
0,2024-07-17 00:00:00,1.086,1.086
0,2024-07-18 00:00:00,1.0861,1.0861
0,2024-07-19 00:00:00,1.0862,1.0862
0,2024-07-22 00:00:00,1.0865,1.0865
0,2024-07-23 00:00:00,1.0867,1.0867
0,2024-07-24 00:00:00,1.0868,1.0868
0,2024-07-25 00:00:00,1.0869,1.0869
0,2024-07-26 00:00:00,1.0871,1.0871
0,2024-07-29 00:00:00,1.0873,1.0873
0,2024-07-30 00:00:00,1.0874,1.0874
0,2024-07-31 00:00:00,1.0875,1.0875
0,2024-08-01 00:00:00,1.0877,1.0877
0,2024-08-02 00:00:00,1.0878,1.0878
0,2024-08-05 00:00:00,1.088,1.088
0,2024-08-06 00:00:00,1.088,1.088
0,2024-08-07 00:00:00,1.088,1.088
0,2024-08-08 00:00:00,1.0879,1.0879
0,2024-08-09 00:00:00,1.0877,1.0877
0,2024-08-12 00:00:00,1.0874,1.0874
0,2024-08-13 00:00:00,1.0876,1.0876
0,2024-08-14 00:00:00,1.0878,1.0878
0,2024-08-15 00:00:00,1.0878,1.0878
0,2024-08-16 00:00:00,1.0879,1.0879
0,2024-08-19 00:00:00,1.088,1.088
0,2024-08-20 00:00:00,1.088,1.088
0,2024-08-21 00:00:00,1.0879,1.0879
0,2024-08-22 00:00:00,1.0879,1.0879
0,2024-08-23 00:00:00,1.0878,1.0878
0,2024-08-26 00:00:00,1.0878,1.0878
0,2024-08-27 00:00:00,1.0875,1.0875
0,2024-08-28 00:00:00,1.0877,1.0877
0,2024-08-29 00:00:00,1.0878,1.0878
0,2024-08-30 00:00:00,1.0879,1.0879
0,2024-09-02 00:00:00,1.0882,1.0882
0,2024-09-03 00:00:00,1.0883,1.0883
0,2024-09-04 00:00:00,1.0884,1.0884
0,2024-09-05 00:00:00,1.0885,1.0885
0,2024-09-06 00:00:00,1.0885,1.0885
0,2024-09-09 00:00:00,1.0886,1.0886
0,2024-09-10 00:00:00,1.0886,1.0886
0,2024-09-11 00:00:00,1.0887,1.0887
0,2024-09-12 00:00:00,1.0888,1.0888
0,2024-09-13 00:00:00,1.0888,1.0888
0,2024-09-18 00:00:00,1.0892,1.0892
0,2024-09-19 00:00:00,1.0892,1.0892
0,2024-09-20 00:00:00,1.0891,1.0891
0,2024-09-23 00:00:00,1.0892,1.0892
0,2024-09-24 00:00:00,1.0892,1.0892
0,2024-09-25 00:00:00,1.0894,1.0894
0,2024-09-26 00:00:00,1.0895,1.0895
0,2024-09-27 00:00:00,1.089,1.089
0,2024-09-30 00:00:00,1.0877,1.0877
0,2024-10-08 00:00:00,1.0874,1.0874
0,2024-10-09 00:00:00,1.0863,1.0863
0,2024-10-10 00:00:00,1.0866,1.0866
0,2024-10-11 00:00:00,1.0874,1.0874
0,2024-10-14 00:00:00,1.0885,1.0885
0,2024-10-15 00:00:00,1.0892,1.0892
0,2024-10-16 00:00:00,1.0893,1.0893
0,2024-10-17 00:00:00,1.0895,1.0895
0,2024-10-18 00:00:00,1.0896,1.0896
0,2024-10-21 00:00:00,1.0897,1.0897
0,2024-10-22 00:00:00,1.0897,1.0897
0,2024-10-23 00:00:00,1.0894,1.0894
0,2024-10-24 00:00:00,1.0893,1.0893
0,2024-10-25 00:00:00,1.0893,1.0893
0,2024-10-28 00:00:00,1.0895,1.0895
0,2024-10-29 00:00:00,1.0895,1.0895
0,2024-10-30 00:00:00,1.0895,1.0895
0,2024-10-31 00:00:00,1.0895,1.0895
0,2024-11-01 00:00:00,1.0898,1.0898
0,2024-11-04 00:00:00,1.0901,1.0901
0,2024-11-05 00:00:00,1.0902,1.0902
0,2024-11-06 00:00:00,1.0903,1.0903
0,2024-11-07 00:00:00,1.0905,1.0905
0,2024-11-08 00:00:00,1.0906,1.0906
0,2024-11-11 00:00:00,1.0908,1.0908
0,2024-11-12 00:00:00,1.0909,1.0909
0,2024-11-13 00:00:00,1.0911,1.0911
0,2024-11-14 00:00:00,1.0911,1.0911
0,2024-11-15 00:00:00,1.0913,1.0913
0,2024-11-18 00:00:00,1.0915,1.0915
0,2024-11-19 00:00:00,1.0916,1.0916
0,2024-11-20 00:00:00,1.0918,1.0918
0,2024-11-21 00:00:00,1.0919,1.0919
0,2024-11-22 00:00:00,1.0919,1.0919
0,2024-11-25 00:00:00,1.0922,1.0922
0,2024-11-26 00:00:00,1.0924,1.0924
0,2024-11-27 00:00:00,1.0926,1.0926
0,2024-11-28 00:00:00,1.0927,1.0927
0,2024-11-29 00:00:00,1.0932,1.0932
0,2024-12-02 00:00:00,1.0939,1.0939
0,2024-12-03 00:00:00,1.0941,1.0941
0,2024-12-04 00:00:00,1.0943,1.0943
0,2024-12-05 00:00:00,1.0944,1.0944
0,2024-12-06 00:00:00,1.0946,1.0946
0,2024-12-09 00:00:00,1.0947,1.0947
0,2024-12-10 00:00:00,1.0951,1.0951
0,2024-12-11 00:00:00,1.0951,1.0951
0,2024-12-12 00:00:00,1.0952,1.0952
0,2024-12-13 00:00:00,1.0955,1.0955
0,2024-12-16 00:00:00,1.0959,1.0959
0,2024-12-17 00:00:00,1.0958,1.0958
0,2024-12-18 00:00:00,1.0957,1.0957
