comment,date,netvalue,totvalue
0.0,2015-04-03 00:00:00,1.129,1.129
0.0,2015-04-07 00:00:00,1.13,1.13
0.0,2015-04-08 00:00:00,1.129,1.129
0.0,2015-04-09 00:00:00,1.129,1.129
0.0,2015-04-10 00:00:00,1.13,1.13
0.0,2015-04-13 00:00:00,1.131,1.131
0.0,2015-04-14 00:00:00,1.132,1.132
0.0,2015-04-15 00:00:00,1.134,1.134
0.0,2015-04-16 00:00:00,1.135,1.135
0.0,2015-04-17 00:00:00,1.135,1.135
0.0,2015-04-20 00:00:00,1.139,1.139
0.0,2015-04-21 00:00:00,1.141,1.141
0.0,2015-04-22 00:00:00,1.141,1.141
0.0,2015-04-23 00:00:00,1.141,1.141
0.0,2015-04-24 00:00:00,1.141,1.141
0.0,2015-04-27 00:00:00,1.142,1.142
0.0,2015-04-28 00:00:00,1.142,1.142
0.0,2015-04-29 00:00:00,1.143,1.143
0.0,2015-04-30 00:00:00,1.144,1.144
0.0,2015-05-04 00:00:00,1.145,1.145
0.0,2015-05-05 00:00:00,1.145,1.145
0.0,2015-05-06 00:00:00,1.145,1.145
0.0,2015-05-07 00:00:00,1.146,1.146
0.0,2015-05-08 00:00:00,1.147,1.147
0.0,2015-05-11 00:00:00,1.149,1.149
0.0,2015-05-12 00:00:00,1.15,1.15
0.0,2015-05-13 00:00:00,1.151,1.151
0.0,2015-05-14 00:00:00,1.153,1.153
0.0,2015-05-15 00:00:00,1.154,1.154
0.0,2015-05-18 00:00:00,1.154,1.154
0.0,2015-05-19 00:00:00,1.154,1.154
0.0,2015-05-20 00:00:00,1.155,1.155
0.0,2015-05-21 00:00:00,1.155,1.155
0.0,2015-05-22 00:00:00,1.155,1.155
0.0,2015-05-25 00:00:00,1.156,1.156
0.0,2015-05-26 00:00:00,1.155,1.155
0.0,2015-05-27 00:00:00,1.155,1.155
0.0,2015-05-28 00:00:00,1.154,1.154
0.0,2015-05-29 00:00:00,1.154,1.154
0.0,2015-06-01 00:00:00,1.154,1.154
0.0,2015-06-02 00:00:00,1.155,1.155
0.0,2015-06-03 00:00:00,1.155,1.155
0.0,2015-06-04 00:00:00,1.156,1.156
0.0,2015-06-05 00:00:00,1.156,1.156
0.0,2015-06-08 00:00:00,1.157,1.157
0.0,2015-06-09 00:00:00,1.156,1.156
0.0,2015-06-10 00:00:00,1.156,1.156
0.0,2015-06-11 00:00:00,1.156,1.156
0.0,2015-06-12 00:00:00,1.156,1.156
0.0,2015-06-15 00:00:00,1.156,1.156
0.0,2015-06-16 00:00:00,1.156,1.156
0.0,2015-06-17 00:00:00,1.156,1.156
0.0,2015-06-18 00:00:00,1.157,1.157
0.0,2015-06-19 00:00:00,1.157,1.157
0.0,2015-06-23 00:00:00,1.157,1.157
0.0,2015-06-24 00:00:00,1.157,1.157
0.0,2015-06-25 00:00:00,1.158,1.158
0.0,2015-06-26 00:00:00,1.158,1.158
0.0,2015-06-29 00:00:00,1.159,1.159
0.0,2015-06-30 00:00:00,1.16,1.16
0.0,2015-07-01 00:00:00,1.16,1.16
0.0,2015-07-02 00:00:00,1.161,1.161
0.0,2015-07-03 00:00:00,1.161,1.161
0.0,2015-07-06 00:00:00,1.162,1.162
0.0,2015-07-07 00:00:00,1.165,1.165
0.0,2015-07-08 00:00:00,1.165,1.165
0.0,2015-07-09 00:00:00,1.165,1.165
0.0,2015-07-10 00:00:00,1.165,1.165
0.0,2015-07-13 00:00:00,1.165,1.165
0.0,2015-07-14 00:00:00,1.165,1.165
0.0,2015-07-15 00:00:00,1.166,1.166
0.0,2015-07-16 00:00:00,1.166,1.166
0.0,2015-07-17 00:00:00,1.167,1.167
0.0,2015-07-20 00:00:00,1.167,1.167
0.0,2015-07-21 00:00:00,1.168,1.168
0.0,2015-07-22 00:00:00,1.168,1.168
0.0,2015-07-23 00:00:00,1.169,1.169
0.0,2015-07-24 00:00:00,1.17,1.17
0.0,2015-07-27 00:00:00,1.17,1.17
0.0,2015-07-28 00:00:00,1.17,1.17
0.0,2015-07-29 00:00:00,1.171,1.171
0.0,2015-07-30 00:00:00,1.172,1.172
0.0,2015-07-31 00:00:00,1.171,1.171
0.0,2015-08-03 00:00:00,1.172,1.172
0.0,2015-08-04 00:00:00,1.173,1.173
0.0,2015-08-05 00:00:00,1.173,1.173
0.0,2015-08-06 00:00:00,1.174,1.174
0.0,2015-08-07 00:00:00,1.175,1.175
0.0,2015-08-10 00:00:00,1.175,1.175
0.0,2015-08-11 00:00:00,1.175,1.175
0.0,2015-08-12 00:00:00,1.174,1.174
0.0,2015-08-13 00:00:00,1.175,1.175
0.0,2015-08-14 00:00:00,1.175,1.175
0.0,2015-08-17 00:00:00,1.175,1.175
0.0,2015-08-18 00:00:00,1.175,1.175
0.0,2015-08-19 00:00:00,1.176,1.176
0.0,2015-08-20 00:00:00,1.176,1.176
0.0,2015-08-21 00:00:00,1.176,1.176
0.0,2015-08-24 00:00:00,1.177,1.177
0.0,2015-08-25 00:00:00,1.177,1.177
0.0,2015-08-26 00:00:00,1.177,1.177
0.0,2015-08-27 00:00:00,1.177,1.177
0.0,2015-08-28 00:00:00,1.177,1.177
0.0,2015-08-31 00:00:00,1.178,1.178
0.0,2015-09-01 00:00:00,1.178,1.178
0.0,2015-09-02 00:00:00,1.179,1.179
0.0,2015-09-07 00:00:00,1.179,1.179
0.0,2015-09-08 00:00:00,1.179,1.179
0.0,2015-09-09 00:00:00,1.18,1.18
0.0,2015-09-10 00:00:00,1.18,1.18
0.0,2015-09-11 00:00:00,1.18,1.18
0.0,2015-09-14 00:00:00,1.181,1.181
0.0,2015-09-15 00:00:00,1.181,1.181
0.0,2015-09-16 00:00:00,1.181,1.181
0.0,2015-09-17 00:00:00,1.181,1.181
0.0,2015-09-18 00:00:00,1.182,1.182
0.0,2015-09-21 00:00:00,1.182,1.182
0.0,2015-09-22 00:00:00,1.182,1.182
0.0,2015-09-23 00:00:00,1.182,1.182
0.0,2015-09-24 00:00:00,1.182,1.182
0.0,2015-09-25 00:00:00,1.182,1.182
0.0,2015-09-28 00:00:00,1.183,1.183
0.0,2015-09-29 00:00:00,1.183,1.183
0.0,2015-09-30 00:00:00,1.183,1.183
0.0,2015-10-08 00:00:00,1.184,1.184
0.0,2015-10-09 00:00:00,1.184,1.184
0.0,2015-10-12 00:00:00,1.185,1.185
0.0,2015-10-13 00:00:00,1.185,1.185
0.0,2015-10-14 00:00:00,1.186,1.186
0.0,2015-10-15 00:00:00,1.186,1.186
0.0,2015-10-16 00:00:00,1.187,1.187
0.0,2015-10-19 00:00:00,1.187,1.187
0.0,2015-10-20 00:00:00,1.187,1.187
0.0,2015-10-21 00:00:00,1.188,1.188
0.0,2015-10-22 00:00:00,1.188,1.188
0.0,2015-10-23 00:00:00,1.189,1.189
0.0,2015-10-26 00:00:00,1.19,1.19
0.0,2015-10-27 00:00:00,1.191,1.191
0.0,2015-10-28 00:00:00,1.192,1.192
0.0,2015-10-29 00:00:00,1.192,1.192
0.0,2015-10-30 00:00:00,1.192,1.192
0.0,2015-11-02 00:00:00,1.193,1.193
0.0,2015-11-03 00:00:00,1.192,1.192
0.0,2015-11-04 00:00:00,1.192,1.192
0.0,2015-11-05 00:00:00,1.192,1.192
0.0,2015-11-06 00:00:00,1.192,1.192
0.0,2015-11-09 00:00:00,1.19,1.19
0.0,2015-11-10 00:00:00,1.189,1.189
0.0,2015-11-11 00:00:00,1.189,1.189
0.0,2015-11-12 00:00:00,1.189,1.189
0.0,2015-11-13 00:00:00,1.189,1.189
0.0,2015-11-16 00:00:00,1.189,1.189
0.0,2015-11-17 00:00:00,1.189,1.189
0.0,2015-11-18 00:00:00,1.189,1.189
0.0,2015-11-19 00:00:00,1.189,1.189
0.0,2015-11-20 00:00:00,1.189,1.189
0.0,2015-11-23 00:00:00,1.189,1.189
0.0,2015-11-24 00:00:00,1.19,1.19
0.0,2015-11-25 00:00:00,1.19,1.19
0.0,2015-11-26 00:00:00,1.191,1.191
0.0,2015-11-27 00:00:00,1.191,1.191
0.0,2015-11-30 00:00:00,1.192,1.192
0.0,2015-12-01 00:00:00,1.192,1.192
0.0,2015-12-02 00:00:00,1.192,1.192
0.0,2015-12-03 00:00:00,1.193,1.193
0.0,2015-12-04 00:00:00,1.194,1.194
0.0,2015-12-07 00:00:00,1.195,1.195
0.0,2015-12-08 00:00:00,1.196,1.196
0.0,2015-12-09 00:00:00,1.197,1.197
0.0,2015-12-10 00:00:00,1.197,1.197
0.0,2015-12-11 00:00:00,1.197,1.197
0.0,2015-12-14 00:00:00,1.198,1.198
0.0,2015-12-15 00:00:00,1.198,1.198
0.0,2015-12-16 00:00:00,1.198,1.198
0.0,2015-12-17 00:00:00,1.199,1.199
0.0,2015-12-18 00:00:00,1.199,1.199
0.0,2015-12-21 00:00:00,1.2,1.2
0.0,2015-12-22 00:00:00,1.201,1.201
0.0,2015-12-23 00:00:00,1.201,1.201
0.0,2015-12-24 00:00:00,1.202,1.202
0.0,2015-12-25 00:00:00,1.203,1.203
0.0,2015-12-28 00:00:00,1.204,1.204
0.0,2015-12-29 00:00:00,1.205,1.205
0.0,2015-12-30 00:00:00,1.205,1.205
0.0,2015-12-31 00:00:00,1.206,1.206
0.0,2016-01-04 00:00:00,1.205,1.205
0.0,2016-01-05 00:00:00,1.205,1.205
0.0,2016-01-06 00:00:00,1.205,1.205
0.0,2016-01-07 00:00:00,1.206,1.206
0.0,2016-01-08 00:00:00,1.207,1.207
0.0,2016-01-11 00:00:00,1.208,1.208
0.0,2016-01-12 00:00:00,1.209,1.209
0.0,2016-01-13 00:00:00,1.21,1.21
0.0,2016-01-14 00:00:00,1.211,1.211
0.0,2016-01-15 00:00:00,1.211,1.211
0.0,2016-01-18 00:00:00,1.211,1.211
0.0,2016-01-19 00:00:00,1.211,1.211
0.0,2016-01-20 00:00:00,1.21,1.21
0.0,2016-01-21 00:00:00,1.21,1.21
0.0,2016-01-22 00:00:00,1.21,1.21
0.0,2016-01-25 00:00:00,1.21,1.21
0.0,2016-01-26 00:00:00,1.209,1.209
0.0,2016-01-27 00:00:00,1.207,1.207
0.0,2016-01-28 00:00:00,1.207,1.207
0.0,2016-01-29 00:00:00,1.207,1.207
0.0,2016-02-01 00:00:00,1.207,1.207
0.0,2016-02-02 00:00:00,1.207,1.207
0.0,2016-02-03 00:00:00,1.207,1.207
0.0,2016-02-04 00:00:00,1.207,1.207
0.0,2016-02-05 00:00:00,1.208,1.208
0.0,2016-02-15 00:00:00,1.21,1.21
0.0,2016-02-16 00:00:00,1.209,1.209
0.0,2016-02-17 00:00:00,1.209,1.209
0.0,2016-02-18 00:00:00,1.21,1.21
0.0,2016-02-19 00:00:00,1.21,1.21
0.0,2016-02-22 00:00:00,1.211,1.211
0.0,2016-02-23 00:00:00,1.211,1.211
0.0,2016-02-24 00:00:00,1.211,1.211
0.0,2016-02-25 00:00:00,1.211,1.211
0.0,2016-02-26 00:00:00,1.211,1.211
0.0,2016-02-29 00:00:00,1.211,1.211
0.0,2016-03-01 00:00:00,1.212,1.212
0.0,2016-03-02 00:00:00,1.212,1.212
0.0,2016-03-03 00:00:00,1.212,1.212
0.0,2016-03-04 00:00:00,1.212,1.212
0.0,2016-03-07 00:00:00,1.213,1.213
0.1,2016-03-08 00:00:00,1.113,1.213
0.0,2016-03-09 00:00:00,1.113,1.213
0.0,2016-03-10 00:00:00,1.113,1.213
0.0,2016-03-11 00:00:00,1.115,1.215
0.0,2016-03-14 00:00:00,1.115,1.215
0.0,2016-03-15 00:00:00,1.115,1.215
0.0,2016-03-16 00:00:00,1.115,1.215
0.0,2016-03-17 00:00:00,1.116,1.216
0.0,2016-03-18 00:00:00,1.116,1.216
0.0,2016-03-21 00:00:00,1.116,1.216
0.0,2016-03-22 00:00:00,1.116,1.216
0.0,2016-03-23 00:00:00,1.117,1.217
0.0,2016-03-24 00:00:00,1.117,1.217
0.0,2016-03-25 00:00:00,1.116,1.216
0.0,2016-03-28 00:00:00,1.115,1.215
0.0,2016-03-29 00:00:00,1.115,1.215
0.0,2016-03-30 00:00:00,1.115,1.215
0.0,2016-03-31 00:00:00,1.115,1.215
0.0,2016-04-01 00:00:00,1.115,1.215
0.0,2016-04-05 00:00:00,1.115,1.215
0.0,2016-04-06 00:00:00,1.116,1.216
0.0,2016-04-07 00:00:00,1.116,1.216
0.0,2016-04-08 00:00:00,1.115,1.215
0.0,2016-04-11 00:00:00,1.115,1.215
0.0,2016-04-12 00:00:00,1.114,1.214
0.0,2016-04-13 00:00:00,1.113,1.213
0.0,2016-04-14 00:00:00,1.112,1.212
0.0,2016-04-15 00:00:00,1.111,1.211
0.0,2016-04-18 00:00:00,1.112,1.212
0.0,2016-04-19 00:00:00,1.112,1.212
0.0,2016-04-20 00:00:00,1.111,1.211
0.0,2016-04-21 00:00:00,1.11,1.21
0.0,2016-04-22 00:00:00,1.109,1.209
0.0,2016-04-25 00:00:00,1.107,1.207
0.0,2016-04-26 00:00:00,1.106,1.206
0.0,2016-04-27 00:00:00,1.107,1.207
0.0,2016-04-28 00:00:00,1.107,1.207
0.0,2016-04-29 00:00:00,1.108,1.208
0.0,2016-05-03 00:00:00,1.109,1.209
0.0,2016-05-04 00:00:00,1.109,1.209
0.0,2016-05-05 00:00:00,1.111,1.211
0.0,2016-05-06 00:00:00,1.111,1.211
0.0,2016-05-09 00:00:00,1.112,1.212
0.0,2016-05-10 00:00:00,1.113,1.213
0.0,2016-05-11 00:00:00,1.113,1.213
0.0,2016-05-12 00:00:00,1.114,1.214
0.0,2016-05-13 00:00:00,1.114,1.214
0.0,2016-05-16 00:00:00,1.115,1.215
0.0,2016-05-17 00:00:00,1.115,1.215
0.0,2016-05-18 00:00:00,1.114,1.214
0.0,2016-05-19 00:00:00,1.114,1.214
0.0,2016-05-20 00:00:00,1.114,1.214
0.0,2016-05-23 00:00:00,1.115,1.215
0.0,2016-05-24 00:00:00,1.115,1.215
0.0,2016-05-25 00:00:00,1.115,1.215
0.0,2016-05-26 00:00:00,1.115,1.215
0.0,2016-05-27 00:00:00,1.115,1.215
0.0,2016-05-30 00:00:00,1.115,1.215
0.0,2016-05-31 00:00:00,1.115,1.215
0.0,2016-06-01 00:00:00,1.115,1.215
0.0,2016-06-02 00:00:00,1.115,1.215
0.0,2016-06-03 00:00:00,1.115,1.215
0.0,2016-06-06 00:00:00,1.116,1.216
0.0,2016-06-07 00:00:00,1.116,1.216
0.0,2016-06-08 00:00:00,1.116,1.216
0.0,2016-06-13 00:00:00,1.117,1.217
0.0,2016-06-14 00:00:00,1.118,1.218
0.0,2016-06-15 00:00:00,1.118,1.218
0.0,2016-06-16 00:00:00,1.119,1.219
0.0,2016-06-17 00:00:00,1.119,1.219
0.0,2016-06-20 00:00:00,1.12,1.22
0.0,2016-06-21 00:00:00,1.12,1.22
0.0,2016-06-22 00:00:00,1.12,1.22
0.0,2016-06-23 00:00:00,1.12,1.22
0.0,2016-06-24 00:00:00,1.121,1.221
0.0,2016-06-27 00:00:00,1.123,1.223
0.0,2016-06-28 00:00:00,1.123,1.223
0.0,2016-06-29 00:00:00,1.123,1.223
0.0,2016-06-30 00:00:00,1.124,1.224
0.0,2016-07-01 00:00:00,1.125,1.225
0.0,2016-07-04 00:00:00,1.125,1.225
0.0,2016-07-05 00:00:00,1.125,1.225
0.0,2016-07-06 00:00:00,1.126,1.226
0.0,2016-07-07 00:00:00,1.127,1.227
0.0,2016-07-08 00:00:00,1.128,1.228
0.0,2016-07-11 00:00:00,1.128,1.228
0.0,2016-07-12 00:00:00,1.128,1.228
0.0,2016-07-13 00:00:00,1.128,1.228
0.0,2016-07-14 00:00:00,1.128,1.228
0.0,2016-07-15 00:00:00,1.129,1.229
0.0,2016-07-18 00:00:00,1.129,1.229
0.0,2016-07-19 00:00:00,1.13,1.23
0.0,2016-07-20 00:00:00,1.131,1.231
0.0,2016-07-21 00:00:00,1.132,1.232
0.0,2016-07-22 00:00:00,1.132,1.232
0.0,2016-07-25 00:00:00,1.132,1.232
0.0,2016-07-26 00:00:00,1.132,1.232
0.0,2016-07-27 00:00:00,1.132,1.232
0.0,2016-07-28 00:00:00,1.133,1.233
0.0,2016-07-29 00:00:00,1.134,1.234
0.0,2016-08-01 00:00:00,1.134,1.234
0.0,2016-08-02 00:00:00,1.135,1.235
0.0,2016-08-03 00:00:00,1.135,1.235
0.0,2016-08-04 00:00:00,1.135,1.235
0.0,2016-08-05 00:00:00,1.136,1.236
0.0,2016-08-08 00:00:00,1.137,1.237
0.0,2016-08-09 00:00:00,1.138,1.238
0.0,2016-08-10 00:00:00,1.139,1.239
0.0,2016-08-11 00:00:00,1.139,1.239
0.0,2016-08-12 00:00:00,1.14,1.24
0.0,2016-08-15 00:00:00,1.141,1.241
0.0,2016-08-16 00:00:00,1.141,1.241
0.0,2016-08-17 00:00:00,1.14,1.24
0.0,2016-08-18 00:00:00,1.14,1.24
0.0,2016-08-19 00:00:00,1.14,1.24
0.0,2016-08-22 00:00:00,1.14,1.24
0.0,2016-08-23 00:00:00,1.14,1.24
0.0,2016-08-24 00:00:00,1.139,1.239
0.0,2016-08-25 00:00:00,1.139,1.239
0.0,2016-08-26 00:00:00,1.139,1.239
0.0,2016-08-29 00:00:00,1.14,1.24
0.0,2016-08-30 00:00:00,1.139,1.239
0.0,2016-08-31 00:00:00,1.139,1.239
0.0,2016-09-01 00:00:00,1.139,1.239
0.0,2016-09-02 00:00:00,1.139,1.239
0.0,2016-09-05 00:00:00,1.14,1.24
0.0,2016-09-06 00:00:00,1.14,1.24
0.0,2016-09-07 00:00:00,1.139,1.239
0.0,2016-09-08 00:00:00,1.139,1.239
0.0,2016-09-09 00:00:00,1.14,1.24
0.0,2016-09-12 00:00:00,1.14,1.24
0.0,2016-09-13 00:00:00,1.14,1.24
0.0,2016-09-14 00:00:00,1.14,1.24
0.0,2016-09-19 00:00:00,1.141,1.241
0.0,2016-09-20 00:00:00,1.141,1.241
0.0,2016-09-21 00:00:00,1.141,1.241
0.0,2016-09-22 00:00:00,1.142,1.242
0.0,2016-09-23 00:00:00,1.142,1.242
0.0,2016-09-26 00:00:00,1.143,1.243
0.0,2016-09-27 00:00:00,1.143,1.243
0.0,2016-09-28 00:00:00,1.143,1.243
0.0,2016-09-29 00:00:00,1.143,1.243
0.0,2016-09-30 00:00:00,1.143,1.243
0.0,2016-10-10 00:00:00,1.145,1.245
0.0,2016-10-11 00:00:00,1.146,1.246
0.0,2016-10-12 00:00:00,1.146,1.246
0.0,2016-10-13 00:00:00,1.146,1.246
0.0,2016-10-14 00:00:00,1.147,1.247
0.0,2016-10-17 00:00:00,1.147,1.247
0.0,2016-10-18 00:00:00,1.147,1.247
0.0,2016-10-19 00:00:00,1.147,1.247
0.0,2016-10-20 00:00:00,1.148,1.248
0.0,2016-10-21 00:00:00,1.148,1.248
0.0,2016-10-24 00:00:00,1.148,1.248
0.0,2016-10-25 00:00:00,1.148,1.248
0.0,2016-10-26 00:00:00,1.147,1.247
0.0,2016-10-27 00:00:00,1.146,1.246
0.0,2016-10-28 00:00:00,1.146,1.246
0.0,2016-10-31 00:00:00,1.146,1.246
0.0,2016-11-01 00:00:00,1.146,1.246
0.0,2016-11-02 00:00:00,1.146,1.246
0.0,2016-11-03 00:00:00,1.146,1.246
0.0,2016-11-04 00:00:00,1.147,1.247
0.0,2016-11-07 00:00:00,1.147,1.247
0.0,2016-11-08 00:00:00,1.146,1.246
0.0,2016-11-09 00:00:00,1.146,1.246
0.0,2016-11-10 00:00:00,1.146,1.246
0.0,2016-11-11 00:00:00,1.145,1.245
0.0,2016-11-14 00:00:00,1.145,1.245
0.0,2016-11-15 00:00:00,1.144,1.244
0.0,2016-11-16 00:00:00,1.143,1.243
0.0,2016-11-17 00:00:00,1.142,1.242
0.0,2016-11-18 00:00:00,1.142,1.242
0.0,2016-11-21 00:00:00,1.142,1.242
0.0,2016-11-22 00:00:00,1.142,1.242
0.0,2016-11-23 00:00:00,1.142,1.242
0.0,2016-11-24 00:00:00,1.142,1.242
0.0,2016-11-25 00:00:00,1.141,1.241
0.0,2016-11-28 00:00:00,1.141,1.241
0.0,2016-11-29 00:00:00,1.14,1.24
0.0,2016-11-30 00:00:00,1.138,1.238
0.0,2016-12-01 00:00:00,1.136,1.236
0.0,2016-12-02 00:00:00,1.135,1.235
0.0,2016-12-05 00:00:00,1.135,1.235
0.0,2016-12-06 00:00:00,1.132,1.232
0.0,2016-12-07 00:00:00,1.132,1.232
0.0,2016-12-08 00:00:00,1.132,1.232
0.0,2016-12-09 00:00:00,1.132,1.232
0.0,2016-12-12 00:00:00,1.131,1.231
0.09,2016-12-13 00:00:00,1.039,1.229
0.0,2016-12-14 00:00:00,1.036,1.226
0.0,2016-12-15 00:00:00,1.03,1.22
0.0,2016-12-16 00:00:00,1.03,1.22
0.0,2016-12-19 00:00:00,1.028,1.218
0.0,2016-12-20 00:00:00,1.026,1.216
0.0,2016-12-21 00:00:00,1.027,1.217
0.0,2016-12-22 00:00:00,1.029,1.219
0.0,2016-12-23 00:00:00,1.031,1.221
0.0,2016-12-26 00:00:00,1.032,1.222
0.0,2016-12-27 00:00:00,1.033,1.223
0.0,2016-12-28 00:00:00,1.033,1.223
0.0,2016-12-29 00:00:00,1.034,1.224
0.0,2016-12-30 00:00:00,1.035,1.225
0.0,2017-01-03 00:00:00,1.036,1.226
0.0,2017-01-04 00:00:00,1.037,1.227
0.0,2017-01-05 00:00:00,1.037,1.227
0.0,2017-01-06 00:00:00,1.037,1.227
0.0,2017-01-09 00:00:00,1.038,1.228
0.0,2017-01-10 00:00:00,1.039,1.229
0.0,2017-01-11 00:00:00,1.04,1.23
0.0,2017-01-12 00:00:00,1.041,1.231
0.0,2017-01-13 00:00:00,1.041,1.231
0.0,2017-01-16 00:00:00,1.041,1.231
0.0,2017-01-17 00:00:00,1.04,1.23
0.0,2017-01-18 00:00:00,1.038,1.228
0.0,2017-01-19 00:00:00,1.038,1.228
0.0,2017-01-20 00:00:00,1.039,1.229
0.0,2017-01-23 00:00:00,1.04,1.23
0.0,2017-01-24 00:00:00,1.04,1.23
0.0,2017-01-25 00:00:00,1.039,1.229
0.0,2017-01-26 00:00:00,1.039,1.229
0.0,2017-02-03 00:00:00,1.038,1.228
0.0,2017-02-06 00:00:00,1.037,1.227
0.0,2017-02-07 00:00:00,1.035,1.225
0.0,2017-02-08 00:00:00,1.035,1.225
0.0,2017-02-09 00:00:00,1.035,1.225
0.0,2017-02-10 00:00:00,1.035,1.225
0.0,2017-02-13 00:00:00,1.035,1.225
0.0,2017-02-14 00:00:00,1.035,1.225
0.0,2017-02-15 00:00:00,1.035,1.225
0.0,2017-02-16 00:00:00,1.035,1.225
0.0,2017-02-17 00:00:00,1.036,1.226
0.0,2017-02-20 00:00:00,1.036,1.226
0.0,2017-02-21 00:00:00,1.036,1.226
0.0,2017-02-22 00:00:00,1.036,1.226
0.0,2017-02-23 00:00:00,1.037,1.227
0.0,2017-02-24 00:00:00,1.037,1.227
0.0,2017-02-27 00:00:00,1.037,1.227
0.0,2017-02-28 00:00:00,1.037,1.227
0.0,2017-03-01 00:00:00,1.037,1.227
0.0,2017-03-02 00:00:00,1.037,1.227
0.0,2017-03-03 00:00:00,1.037,1.227
0.0,2017-03-06 00:00:00,1.037,1.227
0.0,2017-03-07 00:00:00,1.037,1.227
0.0,2017-03-08 00:00:00,1.036,1.226
0.0,2017-03-09 00:00:00,1.036,1.226
0.0,2017-03-10 00:00:00,1.036,1.226
0.0,2017-03-13 00:00:00,1.035,1.225
0.0,2017-03-14 00:00:00,1.035,1.225
0.0,2017-03-15 00:00:00,1.036,1.226
0.0,2017-03-16 00:00:00,1.036,1.226
0.0,2017-03-17 00:00:00,1.036,1.226
0.0,2017-03-20 00:00:00,1.036,1.226
0.0,2017-03-21 00:00:00,1.035,1.225
0.005,2017-03-22 00:00:00,1.031,1.226
0.0,2017-03-23 00:00:00,1.031,1.226
0.0,2017-03-24 00:00:00,1.032,1.227
0.0,2017-03-27 00:00:00,1.033,1.228
0.0,2017-03-28 00:00:00,1.033,1.228
0.0,2017-03-29 00:00:00,1.033,1.228
0.0,2017-03-30 00:00:00,1.033,1.228
0.0,2017-03-31 00:00:00,1.034,1.229
0.0,2017-04-05 00:00:00,1.034,1.229
0.0,2017-04-06 00:00:00,1.034,1.229
0.0,2017-04-07 00:00:00,1.035,1.23
0.0,2017-04-10 00:00:00,1.035,1.23
0.0,2017-04-11 00:00:00,1.035,1.23
0.0,2017-04-12 00:00:00,1.035,1.23
0.0,2017-04-13 00:00:00,1.036,1.231
0.0,2017-04-14 00:00:00,1.035,1.23
0.0,2017-04-17 00:00:00,1.034,1.229
0.0,2017-04-18 00:00:00,1.034,1.229
0.0,2017-04-19 00:00:00,1.034,1.229
0.0,2017-04-20 00:00:00,1.033,1.228
0.0,2017-04-21 00:00:00,1.032,1.227
0.0,2017-04-24 00:00:00,1.032,1.227
0.0,2017-04-25 00:00:00,1.031,1.226
0.0,2017-04-26 00:00:00,1.031,1.226
0.0,2017-04-27 00:00:00,1.031,1.226
0.0,2017-04-28 00:00:00,1.031,1.226
0.0,2017-05-02 00:00:00,1.031,1.226
0.0,2017-05-03 00:00:00,1.031,1.226
0.0,2017-05-04 00:00:00,1.03,1.225
0.0,2017-05-05 00:00:00,1.03,1.225
0.0,2017-05-08 00:00:00,1.03,1.225
0.0,2017-05-09 00:00:00,1.029,1.224
0.0,2017-05-10 00:00:00,1.028,1.223
0.0,2017-05-11 00:00:00,1.027,1.222
0.0,2017-05-12 00:00:00,1.027,1.222
0.0,2017-05-15 00:00:00,1.027,1.222
0.0,2017-05-16 00:00:00,1.027,1.222
0.0,2017-05-17 00:00:00,1.027,1.222
0.0,2017-05-18 00:00:00,1.027,1.222
0.0,2017-05-19 00:00:00,1.027,1.222
0.0,2017-05-22 00:00:00,1.028,1.223
0.0,2017-05-23 00:00:00,1.028,1.223
0.0,2017-05-24 00:00:00,1.028,1.223
0.0,2017-05-25 00:00:00,1.028,1.223
0.0,2017-05-26 00:00:00,1.028,1.223
0.0,2017-05-31 00:00:00,1.029,1.224
0.0,2017-06-01 00:00:00,1.029,1.224
0.0,2017-06-02 00:00:00,1.029,1.224
0.0,2017-06-05 00:00:00,1.029,1.224
0.0,2017-06-06 00:00:00,1.03,1.225
0.0,2017-06-07 00:00:00,1.03,1.225
0.0,2017-06-08 00:00:00,1.03,1.225
0.0,2017-06-09 00:00:00,1.03,1.225
0.0,2017-06-12 00:00:00,1.031,1.226
0.0,2017-06-13 00:00:00,1.032,1.227
0.0,2017-06-14 00:00:00,1.032,1.227
0.0,2017-06-15 00:00:00,1.033,1.228
0.0,2017-06-16 00:00:00,1.034,1.229
0.0,2017-06-19 00:00:00,1.035,1.23
0.0,2017-06-20 00:00:00,1.036,1.231
0.0,2017-06-21 00:00:00,1.037,1.232
0.006,2017-06-22 00:00:00,1.03,1.231
0.0,2017-06-23 00:00:00,1.031,1.232
0.0,2017-06-26 00:00:00,1.032,1.233
0.0,2017-06-27 00:00:00,1.033,1.234
0.0,2017-06-28 00:00:00,1.033,1.234
0.0,2017-06-29 00:00:00,1.034,1.235
0.0,2017-06-30 00:00:00,1.034,1.235
0.0,2017-07-03 00:00:00,1.035,1.236
0.0,2017-07-04 00:00:00,1.035,1.236
0.0,2017-07-05 00:00:00,1.035,1.236
0.0,2017-07-06 00:00:00,1.035,1.236
0.0,2017-07-07 00:00:00,1.036,1.237
0.0,2017-07-10 00:00:00,1.036,1.237
0.0,2017-07-11 00:00:00,1.036,1.237
0.0,2017-07-12 00:00:00,1.037,1.238
0.0,2017-07-13 00:00:00,1.037,1.238
0.0,2017-07-14 00:00:00,1.037,1.238
0.0,2017-07-17 00:00:00,1.038,1.239
