comment,date,netvalue,totvalue
0,2023-11-16 00:00:00,1.0881,1.0881
0,2023-11-17 00:00:00,1.0884,1.0884
0,2023-11-20 00:00:00,1.0887,1.0887
0,2023-11-21 00:00:00,1.0888,1.0888
0,2023-11-22 00:00:00,1.0889,1.0889
0,2023-11-23 00:00:00,1.0888,1.0888
0,2023-11-24 00:00:00,1.0888,1.0888
0,2023-11-27 00:00:00,1.0889,1.0889
0,2023-11-28 00:00:00,1.0889,1.0889
0,2023-11-29 00:00:00,1.0887,1.0887
0,2023-11-30 00:00:00,1.0889,1.0889
0,2023-12-01 00:00:00,1.089,1.089
0,2023-12-04 00:00:00,1.0891,1.0891
0,2023-12-05 00:00:00,1.089,1.089
0,2023-12-06 00:00:00,1.089,1.089
0,2023-12-07 00:00:00,1.0889,1.0889
0,2023-12-08 00:00:00,1.0889,1.0889
0,2023-12-11 00:00:00,1.0891,1.0891
0,2023-12-12 00:00:00,1.0892,1.0892
0,2023-12-13 00:00:00,1.0894,1.0894
0,2023-12-14 00:00:00,1.0896,1.0896
0,2023-12-15 00:00:00,1.0901,1.0901
0,2023-12-18 00:00:00,1.0906,1.0906
0,2023-12-19 00:00:00,1.0908,1.0908
0,2023-12-20 00:00:00,1.091,1.091
0,2023-12-21 00:00:00,1.091,1.091
0,2023-12-22 00:00:00,1.0912,1.0912
0,2023-12-25 00:00:00,1.0915,1.0915
0,2023-12-26 00:00:00,1.0919,1.0919
0,2023-12-27 00:00:00,1.0924,1.0924
0,2023-12-28 00:00:00,1.0931,1.0931
0,2023-12-29 00:00:00,1.0936,1.0936
0,2024-01-02 00:00:00,1.0941,1.0941
0,2024-01-03 00:00:00,1.0941,1.0941
0,2024-01-04 00:00:00,1.0944,1.0944
0,2024-01-05 00:00:00,1.0947,1.0947
0,2024-01-08 00:00:00,1.0951,1.0951
0,2024-01-09 00:00:00,1.0954,1.0954
0,2024-01-10 00:00:00,1.0957,1.0957
0,2024-01-11 00:00:00,1.0958,1.0958
0,2024-01-12 00:00:00,1.096,1.096
0,2024-01-15 00:00:00,1.0962,1.0962
0,2024-01-16 00:00:00,1.0964,1.0964
0,2024-01-17 00:00:00,1.0966,1.0966
0,2024-01-18 00:00:00,1.0968,1.0968
0,2024-01-19 00:00:00,1.0969,1.0969
0,2024-01-22 00:00:00,1.0973,1.0973
0,2024-01-23 00:00:00,1.0974,1.0974
0,2024-01-24 00:00:00,1.0976,1.0976
0,2024-01-25 00:00:00,1.0978,1.0978
0,2024-01-26 00:00:00,1.0979,1.0979
0,2024-01-29 00:00:00,1.0982,1.0982
0,2024-01-30 00:00:00,1.0986,1.0986
0,2024-01-31 00:00:00,1.099,1.099
0,2024-02-01 00:00:00,1.0992,1.0992
0,2024-02-02 00:00:00,1.0994,1.0994
0,2024-02-05 00:00:00,1.1,1.1
0,2024-02-06 00:00:00,1.0998,1.0998
0,2024-02-07 00:00:00,1.1,1.1
0,2024-02-08 00:00:00,1.1002,1.1002
0,2024-02-19 00:00:00,1.101,1.101
0,2024-02-20 00:00:00,1.1014,1.1014
0,2024-02-21 00:00:00,1.1017,1.1017
0,2024-02-22 00:00:00,1.1021,1.1021
0,2024-02-23 00:00:00,1.1025,1.1025
0,2024-02-26 00:00:00,1.1029,1.1029
0,2024-02-27 00:00:00,1.1032,1.1032
0,2024-02-28 00:00:00,1.1033,1.1033
0,2024-02-29 00:00:00,1.1036,1.1036
0,2024-03-01 00:00:00,1.1034,1.1034
0,2024-03-04 00:00:00,1.1036,1.1036
0,2024-03-05 00:00:00,1.1037,1.1037
0,2024-03-06 00:00:00,1.1038,1.1038
0,2024-03-07 00:00:00,1.104,1.104
0,2024-03-08 00:00:00,1.1041,1.1041
0,2024-03-11 00:00:00,1.1042,1.1042
0,2024-03-12 00:00:00,1.1038,1.1038
0,2024-03-13 00:00:00,1.1036,1.1036
0,2024-03-14 00:00:00,1.1033,1.1033
0,2024-03-15 00:00:00,1.1036,1.1036
0,2024-03-18 00:00:00,1.104,1.104
0,2024-03-19 00:00:00,1.1042,1.1042
0,2024-03-20 00:00:00,1.1043,1.1043
0,2024-03-21 00:00:00,1.1044,1.1044
0,2024-03-22 00:00:00,1.1045,1.1045
0,2024-03-25 00:00:00,1.1045,1.1045
0,2024-03-26 00:00:00,1.1046,1.1046
0,2024-03-27 00:00:00,1.1047,1.1047
0,2024-03-28 00:00:00,1.1047,1.1047
0,2024-03-29 00:00:00,1.105,1.105
0,2024-04-01 00:00:00,1.1051,1.1051
0,2024-04-02 00:00:00,1.1054,1.1054
0,2024-04-03 00:00:00,1.1058,1.1058
0,2024-04-08 00:00:00,1.1064,1.1064
0,2024-04-09 00:00:00,1.1067,1.1067
0,2024-04-10 00:00:00,1.1071,1.1071
0,2024-04-11 00:00:00,1.1074,1.1074
0,2024-04-12 00:00:00,1.108,1.108
0,2024-04-15 00:00:00,1.1084,1.1084
0,2024-04-16 00:00:00,1.1085,1.1085
0,2024-04-17 00:00:00,1.1087,1.1087
0,2024-04-18 00:00:00,1.1091,1.1091
0,2024-04-19 00:00:00,1.1095,1.1095
0,2024-04-22 00:00:00,1.11,1.11
0,2024-04-23 00:00:00,1.1104,1.1104
0,2024-04-24 00:00:00,1.11,1.11
0,2024-04-25 00:00:00,1.1098,1.1098
0,2024-04-26 00:00:00,1.1094,1.1094
0,2024-04-29 00:00:00,1.1085,1.1085
0,2024-04-30 00:00:00,1.109,1.109
0,2024-05-06 00:00:00,1.1095,1.1095
0,2024-05-07 00:00:00,1.1101,1.1101
0,2024-05-08 00:00:00,1.1103,1.1103
0,2024-05-09 00:00:00,1.1103,1.1103
0,2024-05-10 00:00:00,1.1104,1.1104
0,2024-05-13 00:00:00,1.1107,1.1107
0,2024-05-14 00:00:00,1.111,1.111
0,2024-05-15 00:00:00,1.1113,1.1113
0,2024-05-16 00:00:00,1.1113,1.1113
0,2024-05-17 00:00:00,1.1113,1.1113
0,2024-05-20 00:00:00,1.1116,1.1116
0,2024-05-21 00:00:00,1.1116,1.1116
0,2024-05-22 00:00:00,1.1118,1.1118
0,2024-05-23 00:00:00,1.112,1.112
0,2024-05-24 00:00:00,1.1122,1.1122
0,2024-05-27 00:00:00,1.1123,1.1123
0,2024-05-28 00:00:00,1.1125,1.1125
0,2024-05-29 00:00:00,1.1127,1.1127
0,2024-05-30 00:00:00,1.1128,1.1128
0,2024-05-31 00:00:00,1.1129,1.1129
0,2024-06-03 00:00:00,1.1131,1.1131
0,2024-06-04 00:00:00,1.1132,1.1132
0,2024-06-05 00:00:00,1.1135,1.1135
0,2024-06-06 00:00:00,1.1136,1.1136
0,2024-06-07 00:00:00,1.1138,1.1138
0,2024-06-11 00:00:00,1.1141,1.1141
0,2024-06-12 00:00:00,1.1142,1.1142
0,2024-06-13 00:00:00,1.1143,1.1143
0,2024-06-14 00:00:00,1.1144,1.1144
0,2024-06-17 00:00:00,1.1146,1.1146
0,2024-06-18 00:00:00,1.1148,1.1148
0,2024-06-19 00:00:00,1.1148,1.1148
0,2024-06-20 00:00:00,1.1149,1.1149
0,2024-06-21 00:00:00,1.1149,1.1149
0,2024-06-24 00:00:00,1.1151,1.1151
0,2024-06-25 00:00:00,1.1152,1.1152
0,2024-06-26 00:00:00,1.1153,1.1153
0,2024-06-27 00:00:00,1.1155,1.1155
0,2024-06-28 00:00:00,1.1158,1.1158
0,2024-07-01 00:00:00,1.1158,1.1158
0,2024-07-02 00:00:00,1.116,1.116
0,2024-07-03 00:00:00,1.1162,1.1162
0,2024-07-04 00:00:00,1.1163,1.1163
0,2024-07-05 00:00:00,1.1164,1.1164
0,2024-07-08 00:00:00,1.1164,1.1164
0,2024-07-09 00:00:00,1.1165,1.1165
0,2024-07-10 00:00:00,1.1166,1.1166
0,2024-07-11 00:00:00,1.1167,1.1167
0,2024-07-12 00:00:00,1.1169,1.1169
0,2024-07-15 00:00:00,1.1171,1.1171
0,2024-07-16 00:00:00,1.1173,1.1173
0,2024-07-17 00:00:00,1.1173,1.1173
0,2024-07-18 00:00:00,1.1174,1.1174
0,2024-07-19 00:00:00,1.1175,1.1175
0,2024-07-22 00:00:00,1.1178,1.1178
0,2024-07-23 00:00:00,1.118,1.118
0,2024-07-24 00:00:00,1.1182,1.1182
0,2024-07-25 00:00:00,1.1184,1.1184
0,2024-07-26 00:00:00,1.1187,1.1187
0,2024-07-29 00:00:00,1.1191,1.1191
0,2024-07-30 00:00:00,1.1194,1.1194
0,2024-07-31 00:00:00,1.1197,1.1197
0,2024-08-01 00:00:00,1.12,1.12
0,2024-08-02 00:00:00,1.1203,1.1203
0,2024-08-05 00:00:00,1.1207,1.1207
0,2024-08-06 00:00:00,1.1207,1.1207
0,2024-08-07 00:00:00,1.1208,1.1208
0,2024-08-08 00:00:00,1.1206,1.1206
0,2024-08-09 00:00:00,1.1202,1.1202
0,2024-08-12 00:00:00,1.1195,1.1195
0,2024-08-13 00:00:00,1.1193,1.1193
0,2024-08-14 00:00:00,1.1198,1.1198
0,2024-08-15 00:00:00,1.1198,1.1198
0,2024-08-16 00:00:00,1.1198,1.1198
0,2024-08-19 00:00:00,1.12,1.12
0,2024-08-20 00:00:00,1.1199,1.1199
0,2024-08-21 00:00:00,1.1196,1.1196
0,2024-08-22 00:00:00,1.1196,1.1196
0,2024-08-23 00:00:00,1.1193,1.1193
0,2024-08-26 00:00:00,1.119,1.119
0,2024-08-27 00:00:00,1.1181,1.1181
0,2024-08-28 00:00:00,1.1179,1.1179
0,2024-08-29 00:00:00,1.1181,1.1181
0,2024-08-30 00:00:00,1.1182,1.1182
0,2024-09-02 00:00:00,1.1185,1.1185
0,2024-09-03 00:00:00,1.1187,1.1187
0,2024-09-04 00:00:00,1.1189,1.1189
0,2024-09-05 00:00:00,1.119,1.119
0,2024-09-06 00:00:00,1.119,1.119
0,2024-09-09 00:00:00,1.1191,1.1191
0,2024-09-10 00:00:00,1.1191,1.1191
0,2024-09-11 00:00:00,1.1192,1.1192
0,2024-09-12 00:00:00,1.1192,1.1192
0,2024-09-13 00:00:00,1.1191,1.1191
0,2024-09-18 00:00:00,1.1195,1.1195
0,2024-09-19 00:00:00,1.1194,1.1194
0,2024-09-20 00:00:00,1.1192,1.1192
0,2024-09-23 00:00:00,1.1191,1.1191
0,2024-09-24 00:00:00,1.1191,1.1191
0,2024-09-25 00:00:00,1.1191,1.1191
0,2024-09-26 00:00:00,1.1191,1.1191
0,2024-09-27 00:00:00,1.1182,1.1182
0,2024-09-30 00:00:00,1.1159,1.1159
0,2024-10-08 00:00:00,1.115,1.115
0,2024-10-09 00:00:00,1.1124,1.1124
0,2024-10-10 00:00:00,1.1124,1.1124
0,2024-10-11 00:00:00,1.1133,1.1133
0,2024-10-14 00:00:00,1.1152,1.1152
0,2024-10-15 00:00:00,1.1161,1.1161
0,2024-10-16 00:00:00,1.1166,1.1166
0,2024-10-17 00:00:00,1.1169,1.1169
0,2024-10-18 00:00:00,1.1171,1.1171
0,2024-10-21 00:00:00,1.1173,1.1173
0,2024-10-22 00:00:00,1.1173,1.1173
0,2024-10-23 00:00:00,1.1168,1.1168
0,2024-10-24 00:00:00,1.1167,1.1167
0,2024-10-25 00:00:00,1.1166,1.1166
0,2024-10-28 00:00:00,1.1165,1.1165
0,2024-10-29 00:00:00,1.1165,1.1165
0,2024-10-30 00:00:00,1.1165,1.1165
0,2024-10-31 00:00:00,1.1165,1.1165
0,2024-11-01 00:00:00,1.1167,1.1167
0,2024-11-04 00:00:00,1.1169,1.1169
0,2024-11-05 00:00:00,1.117,1.117
0,2024-11-06 00:00:00,1.1171,1.1171
0,2024-11-07 00:00:00,1.1173,1.1173
0,2024-11-08 00:00:00,1.1175,1.1175
0,2024-11-11 00:00:00,1.1178,1.1178
0,2024-11-12 00:00:00,1.1179,1.1179
0,2024-11-13 00:00:00,1.1181,1.1181
0,2024-11-14 00:00:00,1.1182,1.1182
0,2024-11-15 00:00:00,1.1183,1.1183
0,2024-11-18 00:00:00,1.1185,1.1185
0,2024-11-19 00:00:00,1.1186,1.1186
0,2024-11-20 00:00:00,1.1188,1.1188
0,2024-11-21 00:00:00,1.1189,1.1189
0,2024-11-22 00:00:00,1.1191,1.1191
0,2024-11-25 00:00:00,1.1196,1.1196
0,2024-11-26 00:00:00,1.1198,1.1198
0,2024-11-27 00:00:00,1.1201,1.1201
0,2024-11-28 00:00:00,1.1204,1.1204
0,2024-11-29 00:00:00,1.121,1.121
0,2024-12-02 00:00:00,1.1223,1.1223
0,2024-12-03 00:00:00,1.1226,1.1226
0,2024-12-04 00:00:00,1.123,1.123
0,2024-12-05 00:00:00,1.1234,1.1234
0,2024-12-06 00:00:00,1.1235,1.1235
0,2024-12-09 00:00:00,1.1239,1.1239
0,2024-12-10 00:00:00,1.1253,1.1253
0,2024-12-11 00:00:00,1.1252,1.1252
0,2024-12-12 00:00:00,1.1254,1.1254
0,2024-12-13 00:00:00,1.1263,1.1263
0,2024-12-16 00:00:00,1.1272,1.1272
0,2024-12-17 00:00:00,1.1269,1.1269
0,2024-12-18 00:00:00,1.1265,1.1265
